Last Update,Country,Province/State,Confirmed
5/28/2016,Colombia,Tolima,24
5/28/2016,Colombia,Tolima,9
5/28/2016,Colombia,Tolima,34
5/28/2016,Colombia,Tolima,23
5/28/2016,Colombia,Tolima,88
5/28/2016,Colombia,Tolima,1
5/28/2016,Colombia,Tolima,1
5/28/2016,Colombia,Tolima,2
5/28/2016,Colombia,Tolima,3
5/28/2016,Colombia,Tolima,5
5/28/2016,Colombia,Tolima,2
5/28/2016,Colombia,Tolima,3
5/28/2016,Colombia,Tolima,33
5/28/2016,Colombia,Tolima,1
5/28/2016,Colombia,Valle_Del_Cauca,6
5/28/2016,Colombia,Valle_Del_Cauca,30
5/28/2016,Colombia,Valle_Del_Cauca,6
5/28/2016,Colombia,Valle_Del_Cauca,6
5/28/2016,Colombia,Valle_Del_Cauca,4
5/28/2016,Colombia,Valle_Del_Cauca,7
5/28/2016,Colombia,Valle_Del_Cauca,2
5/28/2016,Colombia,Valle_Del_Cauca,18
5/28/2016,Colombia,Arauca,3
5/28/2016,Colombia,Arauca,2
5/28/2016,Colombia,Casanare,309
5/28/2016,Colombia,Putumayo,31
5/28/2016,Colombia,Putumayo,3
5/28/2016,Colombia,Guaviare,1
5/28/2016,Colombia,Antioquia,16
5/28/2016,Colombia,Antioquia,14
5/28/2016,Colombia,Antioquia,39
5/28/2016,Colombia,Antioquia,47
5/28/2016,Colombia,Boyaca,22
5/28/2016,Colombia,Caqueta,19
5/28/2016,Colombia,Caqueta,1623
5/28/2016,Colombia,Cesar,2
5/28/2016,Colombia,Cordoba,66
5/28/2016,Colombia,Cordoba,15
5/28/2016,Colombia,Cordoba,14
5/28/2016,Colombia,Cordoba,15
5/28/2016,Colombia,Cundinamarca,51
5/28/2016,Colombia,Cundinamarca,76
5/28/2016,Colombia,Cundinamarca,4
5/28/2016,Colombia,Choco,13
5/28/2016,Colombia,Huila,7
5/28/2016,Colombia,Huila,9
5/28/2016,Colombia,Huila,5
5/28/2016,Colombia,Huila,10
5/28/2016,Colombia,Huila,6
5/28/2016,Colombia,Huila,16
5/28/2016,Colombia,Huila,36
5/28/2016,Colombia,Huila,40
5/28/2016,Colombia,Huila,144
5/28/2016,Colombia,Huila,48
5/28/2016,Colombia,Meta,2
5/28/2016,Colombia,Meta,13
5/28/2016,Colombia,Meta,52
5/28/2016,Colombia,Meta,55
5/28/2016,Colombia,Meta,106
5/28/2016,Colombia,Narino,158
5/28/2016,Colombia,Risaralda,1
5/28/2016,Colombia,Risaralda,107
5/28/2016,Colombia,Santander,5
5/28/2016,Colombia,Tolima,617
5/28/2016,Colombia,Tolima,224
5/28/2016,Colombia,Tolima,623
5/28/2016,Colombia,Tolima,542
5/28/2016,Colombia,Tolima,403
5/28/2016,Colombia,Tolima,124
5/28/2016,Colombia,Tolima,1375
5/28/2016,Colombia,Tolima,6
5/28/2016,Colombia,Tolima,14
5/28/2016,Colombia,Tolima,24
5/28/2016,Colombia,Tolima,14
5/28/2016,Colombia,Tolima,118
5/28/2016,Colombia,Tolima,33
5/28/2016,Colombia,Tolima,74
5/28/2016,Colombia,Tolima,235
5/28/2016,Colombia,Valle_Del_Cauca,149
5/28/2016,Colombia,Valle_Del_Cauca,41
5/28/2016,Colombia,Valle_Del_Cauca,46
5/28/2016,Colombia,Valle_Del_Cauca,9
5/28/2016,Colombia,Valle_Del_Cauca,13
5/28/2016,Colombia,Valle_Del_Cauca,19
5/28/2016,Colombia,Valle_Del_Cauca,1
5/28/2016,Colombia,Arauca,5
5/28/2016,Colombia,Arauca,12
5/28/2016,Colombia,Casanare,19
5/28/2016,Colombia,Casanare,3
5/28/2016,Colombia,Casanare,3
5/28/2016,Colombia,Casanare,23
5/28/2016,Colombia,Casanare,4
5/28/2016,Colombia,Putumayo,1
5/28/2016,Colombia,Amazonas,3
5/28/2016,Colombia,Vichada,1
5/28/2016,Colombia,Antioquia,1
5/28/2016,Colombia,Antioquia,6
5/28/2016,Colombia,Antioquia,22
5/28/2016,Colombia,Antioquia,6
5/28/2016,Colombia,Antioquia,18
5/28/2016,Colombia,Antioquia,2
5/28/2016,Colombia,Antioquia,6
5/28/2016,Colombia,Boyaca,3
5/28/2016,Colombia,Caldas,2
5/28/2016,Colombia,Cauca,3
5/28/2016,Colombia,Cauca,21
5/28/2016,Colombia,Cauca,6
5/28/2016,Colombia,Cesar,1
5/28/2016,Colombia,Cesar,1
5/28/2016,Colombia,Cordoba,7
5/28/2016,Colombia,Cundinamarca,3
5/28/2016,Colombia,Cundinamarca,1
5/28/2016,Colombia,Guajira,1
5/28/2016,Colombia,Norte_Santander,18
5/28/2016,Colombia,Santander,2
5/28/2016,Colombia,Santander,26
5/28/2016,Colombia,Santander,1
5/28/2016,Colombia,Sucre,14
5/28/2016,Colombia,Sucre,93
5/28/2016,Colombia,Sucre,5
5/28/2016,Colombia,Sucre,1
5/28/2016,Colombia,Sucre,54
5/28/2016,Colombia,Tolima,11
5/28/2016,Colombia,Antioquia,1
6/4/2016,Colombia,Antioquia,1
6/4/2016,Colombia,Antioquia,2
6/4/2016,Colombia,Antioquia,5
6/4/2016,Colombia,Antioquia,4
6/4/2016,Colombia,Antioquia,3
6/4/2016,Colombia,Atlantico,1
6/4/2016,Colombia,Bolivar,4
6/4/2016,Colombia,Bolivar,2
6/4/2016,Colombia,Boyaca,19
6/4/2016,Colombia,Boyaca,2
6/4/2016,Colombia,Boyaca,3
6/4/2016,Colombia,Caldas,5
6/4/2016,Colombia,Caqueta,2
6/4/2016,Colombia,Caqueta,1
6/4/2016,Colombia,Caqueta,2
6/4/2016,Colombia,Caqueta,3
6/4/2016,Colombia,Caqueta,9
6/4/2016,Colombia,Caqueta,168
6/4/2016,Colombia,Cauca,1
6/4/2016,Colombia,Cesar,8
